nan nan
-77.682883	34.356493
-77.684350	34.355026
-77.685523	34.354733
-77.686110	34.354146
-77.687283	34.353266
-77.687870	34.353266
-77.688750	34.352973
-77.689337	34.351799
-77.691390	34.351506
-77.691684	34.351212
-77.692270	34.350039
-77.692857	34.350039
-77.693737	34.350039
-77.694324	34.349159
-77.695204	34.349159
-77.696377	34.348572
-77.697257	34.347692
-77.698431	34.345932
-77.699898	34.345639
-77.701364	34.343879
-77.702831	34.341238
-77.702831	34.340945
-77.704885	34.336838
-77.705178	34.335665
-77.706058	34.334785
-77.706351	34.333905
-77.706645	34.333318
-77.707525	34.331558
-77.708405	34.330678
-77.708991	34.329798
-77.711925	34.326864
-77.713098	34.326571
-77.714272	34.325104
-77.715445	34.325104
-77.715739	34.324517
-77.716619	34.323637
-77.717499	34.322757
-77.718672	34.322170
-77.719552	34.320997
-77.720432	34.320410
-77.723073	34.318357
-77.723659	34.318357
-77.725126	34.316890
-77.725713	34.316597
-77.726299	34.316597
-77.729526	34.313076
-77.729820	34.312196
-77.730993	34.310730
-77.732166	34.308969
-77.733340	34.307503
-77.733927	34.307209
-77.734220	34.306623
-77.737154	34.304276
-77.737154	34.302809
-77.738327	34.301636
-77.739207	34.300462
-77.740380	34.299582
-77.742727	34.296355
-77.743021	34.295475
-77.743607	34.294888
-77.744194	34.293422
-77.747421	34.290488
-77.747714	34.289608
-77.748008	34.288728
-77.748594	34.288435
-77.750354	34.287848
-77.750648	34.286088
-77.752995	34.284034
-77.752995	34.283154
-77.753875	34.281981
-77.754461	34.281687
-77.755048	34.280807
-77.757102	34.279047
-77.757102	34.278167
-77.757395	34.277581
-77.758568	34.276994
-77.759448	34.274940
-77.760915	34.273474
-77.761795	34.271713
-77.766782	34.267313
-77.769716	34.263500
-77.770596	34.261739
-77.771476	34.260859
-77.772063	34.260566
-77.773529	34.259393
-77.773823	34.258513
-77.775583	34.256459
-77.776463	34.255579
-77.777636	34.254699
-77.778810	34.253232
-77.779103	34.252939
-77.780863	34.250885
-77.781450	34.250592
-77.781743	34.249712
-77.781743	34.249125
-77.782623	34.248538
-77.784090	34.247952
-77.788197	34.243845
-77.789077	34.242965
-77.789371	34.242671
-77.790837	34.240911
-77.792891	34.238858
-77.793184	34.237978
-77.793478	34.237391
-77.794651	34.236511
-77.795531	34.235631
-77.795531	34.234751
-77.800225	34.230350
-77.800811	34.230057
-77.801105	34.229177
-77.801985	34.228884
-77.808732	34.221550
-77.809025	34.220963
-77.809319	34.220083
-77.811959	34.217443
-77.813132	34.217443
-77.819293	34.210696
-77.820466	34.209816
-77.822520	34.210109
-77.823400	34.210402
-77.825453	34.212456
-77.826333	34.213336
-77.828093	34.213629
-77.828973	34.214216
-77.830440	34.214509
-77.831027	34.214803
-77.831614	34.215096
-77.833080	34.215976
-77.833960	34.216856
-77.834841	34.216856
-77.835721	34.217443
-77.836894	34.217736
-77.838361	34.217443
-77.836601	34.215976
-77.835134	34.215096
-77.833960	34.214803
-77.833374	34.214509
-77.831907	34.213923
-77.831027	34.213043
-77.830147	34.212456
-77.829267	34.211576
-77.829267	34.210696
-77.829267	34.210109
-77.828973	34.209522
-77.828093	34.208642
-77.826920	34.208349
-77.824866	34.208056
-77.823986	34.207469
-77.823106	34.207175
-77.822226	34.206295
-77.822520	34.203655
-77.822226	34.202188
-77.822520	34.201602
-77.822520	34.199842
-77.823106	34.199255
-77.823400	34.198668
-77.823400	34.197495
-77.824280	34.196321
-77.824573	34.195441
-77.825747	34.194268
-77.826333	34.193388
-77.827213	34.192214
-77.829267	34.190161
-77.829854	34.188401
-77.832787	34.185761
-77.833080	34.184881
-77.833960	34.184000
-77.838947	34.179013
-77.839241	34.179013
-77.840121	34.179894
-77.840121	34.180480
-77.840414	34.186054
-77.840708	34.186934
-77.841294	34.187814
-77.841881	34.187814
-77.842761	34.188107
-77.843054	34.188401
-77.844521	34.188401
-77.845401	34.188401
-77.846868	34.186641
-77.847161	34.186054
-77.846868	34.185761
-77.845108	34.185467
-77.843935	34.184881
-77.843054	34.184000
-77.842468	34.183120
-77.842468	34.181360
-77.841881	34.180480
-77.842468	34.178720
-77.841881	34.178133
-77.844228	34.175787
-77.844815	34.175493
-77.845401	34.174026
-77.845988	34.173440
-77.846575	34.171680
-77.846281	34.171093
-77.847748	34.169626
-77.848628	34.168159
-77.848922	34.167279
-77.849215	34.166693
-77.849508	34.166106
-77.849508	34.165519
-77.851562	34.161706
-77.853615	34.159945
-77.853909	34.159359
-77.853909	34.158772
-77.854495	34.158185
-77.856255	34.156425
-77.858016	34.156425
-77.859189	34.155838
-77.860069	34.155545
-77.860069	34.149385
-77.860656	34.147331
-77.861829	34.144691
-77.861829	34.143811
-77.863296	34.140877
-77.863883	34.139411
-77.865056	34.137650
-77.866229	34.136477
-77.865936	34.136184
-77.866816	34.134717
-77.866816	34.132370
-77.867403	34.131490
-77.867696	34.127383
-77.868283	34.125916
-77.868576	34.123863
-77.869750	34.122103
-77.870336	34.121516
-77.871510	34.118582
-77.871803	34.117996
-77.872097	34.117116
-77.872683	34.116529
-77.872977	34.115356
-77.873857	34.114769
-77.874443	34.114769
-77.875030	34.114475
-77.875030	34.113595
-77.875030	34.112715
-77.874150	34.110662
-77.874443	34.110075
-77.875030	34.108608
-77.875323	34.106848
-77.875910	34.105968
-77.876203	34.104795
-77.876790	34.103328
-77.876790	34.102155
-77.877670	34.101275
-77.878550	34.098048
-77.880310	34.096581
-77.880310	34.094821
-77.880897	34.093941
-77.881191	34.088660
-77.881777	34.087780
-77.882364	34.084553
-77.882951	34.083673
-77.882951	34.083087
-77.885004	34.079273
-77.885004	34.078393
-77.885884	34.077513
-77.885884	34.076633
-77.886764	34.075166
-77.887058	34.073993
-77.887644	34.073113
-77.887938	34.072232
-77.889404	34.069886
-77.889404	34.068712
-77.889991	34.068126
-77.889991	34.067539
-77.891165	34.066072
-77.891165	34.065192
-77.892631	34.062258
-77.893218	34.060205
-77.894098	34.059325
-77.896445	34.057271
-77.896738	34.057271
-77.897618	34.056685
-77.899672	34.056685
-77.900552	34.055805
-77.902019	34.055805
-77.902899	34.054925
-77.905539	34.054925
-77.906126	34.054044
-77.909059	34.054044
-77.910233	34.053164
-77.914340	34.053164
-77.914926	34.052284
-77.916393	34.052284
-77.917273	34.052284
-77.917860	34.052578
-77.919327	34.053751
-77.919913	34.054631
-77.919913	34.055805
-77.920793	34.056685
-77.921087	34.057565
-77.922553	34.059032
-77.922847	34.059912
-77.923140	34.060205
-77.923727	34.061672
-77.924314	34.062552
-77.924607	34.063725
-77.924314	34.064605
-77.925194	34.065779
-77.925194	34.066659
-77.924900	34.067832
-77.925780	34.069592
-77.926074	34.070472
-77.925780	34.077513
-77.925194	34.078393
-77.925780	34.080153
-77.926074	34.086313
-77.926660	34.087194
-77.926660	34.087780
-77.926954	34.090420
-77.927834	34.091594
-77.927834	34.092767
-77.927247	34.096874
-77.926074	34.098048
-77.926074	34.103621
-77.926660	34.105382
-77.926660	34.106848
-77.926367	34.108902
-77.926660	34.109488
-77.927834	34.110955
-77.927541	34.122983
-77.926660	34.124450
-77.926660	34.129143
-77.927247	34.130023
-77.928421	34.131197
-77.931061	34.132957
-77.932821	34.134717
-77.934874	34.137650
-77.935168	34.138237
-77.936341	34.139704
-77.936928	34.141171
-77.938981	34.143224
-77.939861	34.144691
-77.939861	34.145571
-77.941035	34.146744
-77.941915	34.149678
-77.942795	34.151145
-77.942795	34.153492
-77.943675	34.154958
-77.943382	34.159065
-77.949249	34.164932
-77.950129	34.167279
-77.950716	34.168159
-77.951009	34.168746
-77.951596	34.169626
-77.951889	34.170506
-77.952476	34.171680
-77.952476	34.173146
-77.952769	34.173440
-77.954529	34.174907
-77.955703	34.176667
-77.956289	34.177840
-77.957169	34.178720
-77.958049	34.180187
-77.959223	34.181654
-77.959809	34.181654
-77.960396	34.181360
-77.960983	34.179894
-77.961276	34.177840
-77.961863	34.177547
-77.961863	34.173440
-77.962743	34.171973
-77.962743	34.170506
-77.963330	34.169626
-77.963623	34.167573
-77.964210	34.166693
-77.964797	34.165519
-77.965677	34.164932
-77.968610	34.164932
-77.968610	34.164052
-77.968317	34.162586
-77.967730	34.162586
-77.966263	34.161412
-77.965090	34.159945
-77.964210	34.157599
-77.963623	34.156719
-77.963330	34.154665
-77.962450	34.152025
-77.960983	34.149971
-77.960690	34.149091
-77.960103	34.147918
-77.959809	34.146451
-77.959223	34.144984
-77.959223	34.144104
-77.958343	34.142344
-77.957756	34.142051
-77.957463	34.141464
-77.957463	34.140291
-77.956876	34.139117
-77.956583	34.137357
-77.955116	34.135010
-77.954822	34.132957
-77.954529	34.132663
-77.954236	34.130610
-77.952476	34.128850
-77.952476	34.127676
-77.951889	34.127090
-77.951889	34.126503
-77.951889	34.125330
-77.951302	34.124450
-77.951009	34.124156
-77.951009	34.122396
-77.950129	34.121516
-77.950129	34.119756
-77.948369	34.117116
-77.948662	34.114475
-77.947782	34.112422
-77.947782	34.111542
-77.947489	34.110662
-77.946609	34.109782
-77.946609	34.101861
-77.947195	34.100981
-77.947782	34.100394
-77.947489	34.093061
-77.946902	34.091887
-77.946609	34.090127
-77.946022	34.088660
-77.946022	34.086607
-77.945435	34.085433
-77.945142	34.084553
-77.945142	34.083380
-77.944262	34.082500
-77.944262	34.080153
-77.943382	34.078980
-77.943382	34.076633
-77.942795	34.076046
-77.942502	34.074286
-77.941915	34.073406
-77.941915	34.071352
-77.942208	34.069592
-77.942795	34.069006
-77.942795	34.067832
-77.942502	34.065779
-77.941915	34.064899
-77.941915	34.063432
-77.941035	34.061965
-77.941035	34.059325
-77.941035	34.058445
-77.940155	34.057271
-77.940155	34.056685
-77.941035	34.055511
-77.941622	34.054338
-77.941915	34.053751
-77.941915	34.053458
-77.941622	34.051404
-77.942502	34.050524
-77.942502	34.039377
-77.942208	34.037323
-77.941622	34.035857
-77.942208	34.034683
-77.942502	34.034096
-77.942795	34.033216
-77.943088	34.031750
-77.943675	34.029989
-77.943675	34.029109
-77.944262	34.027056
-77.945435	34.026176
-77.945435	34.024709
-77.945728	34.024416
-77.949249	34.021189
-77.950129	34.019722
-77.950129	34.018255
-77.951009	34.017375
-77.951009	34.015615
-77.951889	34.014735
-77.951596	34.013855
-77.952769	34.012975
-77.952769	34.012388
-77.953649	34.011215
-77.953649	34.005641
-77.953356	34.001241
-77.952769	34.000654
-77.953942	34.000067
-77.953942	34.000067
nan nan
-76.999954	34.675662
-77.003768	34.675076
-77.008755	34.674782
-77.011395	34.675076
-77.012275	34.675076
-77.012862	34.674782
-77.013155	34.674196
-77.015502	34.674196
-77.016088	34.674489
-77.015795	34.674782
-77.015502	34.675076
-77.014622	34.676249
-77.014915	34.676543
-77.015795	34.677423
-77.016382	34.677716
-77.016675	34.678009
-77.017555	34.678303
-77.019022	34.678303
-77.020195	34.677716
-77.021662	34.677716
-77.022836	34.676836
-77.023716	34.676543
-77.024302	34.675662
-77.024889	34.675662
-77.026062	34.675076
-77.026649	34.675076
-77.027236	34.674782
-77.027529	34.674196
-77.027823	34.674196
-77.030756	34.674196
-77.031343	34.673902
-77.031636	34.673316
-77.031930	34.673316
-77.032810	34.673609
-77.034570	34.673316
-77.034863	34.672729
-77.035450	34.672436
-77.038090	34.672729
-77.039263	34.671849
-77.040730	34.671849
-77.041904	34.671555
-77.042197	34.670969
-77.046304	34.670969
-77.047477	34.670089
-77.049237	34.669795
-77.049824	34.669795
-77.050118	34.669209
-77.054518	34.668915
-77.055105	34.668329
-77.058331	34.668329
-77.058918	34.668035
-77.059212	34.667449
-77.060972	34.667449
-77.061852	34.666568
-77.063318	34.666568
-77.064199	34.665982
-77.065079	34.665688
-77.066252	34.665102
-77.068892	34.664808
-77.069772	34.664222
-77.071239	34.663928
-77.072119	34.663342
-77.073586	34.663342
-77.074759	34.663048
-77.075933	34.662168
-77.077986	34.662168
-77.079160	34.661875
-77.080626	34.660701
-77.082973	34.660701
-77.083560	34.660701
-77.084440	34.660115
-77.086787	34.660115
-77.087667	34.659235
-77.089720	34.658941
-77.090307	34.658648
-77.090894	34.658648
-77.091187	34.658648
-77.092654	34.660115
-77.093534	34.660115
-77.094414	34.659821
-77.095001	34.658941
-77.095294	34.656594
-77.095881	34.655714
-77.096174	34.654834
-77.097348	34.654248
-77.098521	34.653954
-77.099401	34.653368
-77.099108	34.652487
-77.099988	34.651314
-77.099988	34.647500
-77.102628	34.647500
-77.103801	34.647207
-77.104095	34.646914
-77.104388	34.645740
-77.104975	34.644860
-77.104681	34.644274
-77.103215	34.643393
-77.101455	34.643100
-77.100574	34.642513
-77.099694	34.642513
-77.097934	34.642513
-77.096468	34.642807
-77.095587	34.643393
-77.094414	34.643393
-77.093241	34.644274
-77.091187	34.643980
-77.090894	34.644274
-77.090600	34.644567
-77.087667	34.645740
-77.086787	34.646034
-77.085320	34.646620
-77.083853	34.646914
-77.082387	34.647500
-77.080333	34.647500
-77.079453	34.648380
-77.077986	34.648380
-77.076226	34.649261
-77.075053	34.649261
-77.074173	34.649847
-77.073293	34.650141
-77.072412	34.651021
-77.070946	34.651021
-77.070066	34.651607
-77.068306	34.651901
-77.067425	34.652487
-77.064492	34.652781
-77.063318	34.653368
-77.062438	34.653368
-77.061265	34.654248
-77.057745	34.654248
-77.056571	34.655128
-77.055105	34.655128
-77.053931	34.655714
-77.051878	34.656008
-77.050998	34.656594
-77.048357	34.656888
-77.047477	34.657474
-77.046011	34.657474
-77.045131	34.657474
-77.043957	34.658355
-77.041610	34.658355
-77.040437	34.658941
-77.039557	34.659235
-77.038383	34.659821
-77.035743	34.660115
-77.034863	34.660701
-77.031636	34.660995
-77.030463	34.661581
-77.026356	34.661875
-77.025476	34.662755
-77.022542	34.662461
-77.022249	34.662755
-77.021956	34.663048
-77.021075	34.663342
-77.020195	34.663048
-77.019609	34.663928
-77.017555	34.664515
-77.016675	34.665102
-77.013448	34.665102
-77.012275	34.665982
-77.009635	34.665982
-77.008755	34.666568
-77.007875	34.666862
-77.004061	34.666862
-76.999954	34.667742
nan nan
-76.999954	34.692970
-77.005234	34.692384
-77.005821	34.692384
-77.006701	34.691797
-77.007581	34.691504
-77.008168	34.690917
-77.009341	34.690624
-77.010221	34.690037
-77.010808	34.690037
-77.011981	34.689157
-77.012862	34.688863
-77.014035	34.687690
-77.014622	34.687397
-77.015502	34.687690
-77.016675	34.686810
-77.017262	34.686810
-77.018142	34.685930
-77.020195	34.685930
-77.020782	34.685050
-77.021662	34.685050
-77.022542	34.684170
-77.023422	34.684170
-77.024009	34.683290
-77.025182	34.683290
-77.026356	34.681823
-77.026649	34.681530
-77.026356	34.680649
-77.026062	34.680356
-77.025182	34.680063
-77.022836	34.680063
-77.021369	34.681823
-77.020489	34.682116
-77.019315	34.682703
-77.018435	34.682996
-77.017555	34.683583
-77.016088	34.683583
-77.015208	34.684170
-77.012568	34.684170
-77.011101	34.685050
-77.010221	34.686810
-77.009635	34.687690
-77.008168	34.687690
-77.007288	34.688277
-77.006408	34.688570
-77.004941	34.688570
-77.004354	34.688863
-77.003768	34.689450
-77.003474	34.689450
-76.999954	34.690330
nan nan
-76.999954	34.680356
-77.000541	34.679769
-76.999954	34.679476
nan nan
-77.904072	34.000067
-77.902899	34.000947
-77.902605	34.002121
-77.901725	34.003294
-77.901725	34.005054
-77.901139	34.005934
-77.901139	34.006814
-77.900259	34.007694
-77.899965	34.009161
-77.899378	34.010041
-77.899378	34.011801
-77.898792	34.012388
-77.898498	34.012682
-77.898498	34.013855
-77.897032	34.016202
-77.896738	34.017082
-77.896152	34.017962
-77.896152	34.019429
-77.895272	34.020309
-77.894978	34.022069
-77.894391	34.023536
-77.894098	34.025002
-77.893511	34.025882
-77.893218	34.027643
-77.892631	34.028523
-77.892338	34.029696
-77.891751	34.030576
-77.891751	34.031750
-77.891165	34.032630
-77.890871	34.033510
-77.891165	34.034096
-77.890871	34.034976
-77.890285	34.035563
-77.889991	34.037323
-77.889404	34.038497
-77.889111	34.039670
-77.888524	34.040844
-77.888231	34.042017
-77.887938	34.042604
-77.887644	34.043484
-77.886764	34.044657
-77.886764	34.046124
-77.886178	34.046711
-77.886178	34.048764
-77.885004	34.049938
-77.885297	34.052284
-77.884124	34.053458
-77.884124	34.054338
-77.883537	34.054925
-77.883537	34.055218
-77.882657	34.057271
-77.881777	34.058151
-77.882071	34.059325
-77.880310	34.061965
-77.880310	34.063138
-77.879137	34.064312
-77.879137	34.065192
-77.878550	34.065779
-77.878550	34.067539
-77.877670	34.068126
-77.877670	34.069006
-77.876790	34.069886
-77.876497	34.071939
-77.876203	34.072819
-77.876497	34.073113
-77.876790	34.073993
-77.876790	34.075753
-77.877670	34.077219
-77.878257	34.077513
-77.881484	34.077219
-77.882071	34.076926
-77.883831	34.075166
-77.885884	34.073699
-77.886178	34.073113
-77.886178	34.072232
-77.887058	34.071059
-77.887058	34.069886
-77.887644	34.069006
-77.887644	34.067245
-77.888524	34.066659
-77.888524	34.066072
-77.889404	34.064605
-77.889111	34.061965
-77.889404	34.061378
-77.890285	34.060498
-77.889991	34.059618
-77.889111	34.058738
-77.889111	34.055511
-77.888524	34.054925
-77.888524	34.054044
-77.889111	34.053164
-77.889404	34.052284
-77.889404	34.049938
-77.890285	34.049057
-77.889991	34.047591
-77.890578	34.046124
-77.891165	34.046124
-77.891165	34.049938
-77.890871	34.053458
-77.891165	34.054925
-77.892338	34.056391
-77.893218	34.056685
-77.896152	34.056391
-77.897032	34.055805
-77.898792	34.055511
-77.899672	34.054925
-77.900845	34.054631
-77.902312	34.054044
-77.902899	34.054044
-77.903779	34.053164
-77.906126	34.053164
-77.907299	34.052578
-77.909059	34.052578
-77.909646	34.052284
-77.910233	34.051404
-77.910819	34.051404
-77.914926	34.051404
-77.917273	34.051404
-77.918447	34.050818
-77.919327	34.050818
-77.921087	34.049644
-77.921967	34.048177
-77.921673	34.044657
-77.921087	34.043777
-77.920793	34.033216
-77.920207	34.031456
-77.919913	34.029696
-77.919327	34.028816
-77.919033	34.027349
-77.919327	34.025296
-77.919033	34.024416
-77.918447	34.023829
-77.918447	34.013268
-77.917566	34.011801
-77.918447	34.010628
-77.918447	34.009748
-77.918447	34.008868
-77.918447	34.007988
-77.920207	34.006521
-77.919913	34.003588
-77.919327	34.002121
-77.919033	34.001241
-77.919620	34.000654
-77.921087	34.000654
-77.921380	34.000067
nan nan
-77.119643	34.672142
-77.120816	34.673316
-77.121696	34.673316
-77.122283	34.673609
-77.123456	34.674782
-77.124043	34.676249
-77.124336	34.677716
-77.125216	34.679183
-77.124923	34.679476
-77.123456	34.680649
-77.122283	34.680063
-77.121696	34.680356
-77.123749	34.681530
-77.124336	34.682703
-77.123749	34.683876
-77.123456	34.684170
-77.122576	34.684170
-77.121989	34.683876
-77.121109	34.682703
-77.120523	34.682703
-77.117882	34.682703
-77.117296	34.682703
-77.115536	34.680943
-77.115829	34.680063
-77.117589	34.678596
-77.118176	34.678596
-77.119056	34.679183
-77.119349	34.678889
-77.118762	34.678009
-77.117296	34.677716
-77.115829	34.676249
